,time,open,high,low,close,tick_volume,spread,real_volume
4512,2021-05-19,154.488,154.811,153.535,154.099,94441,0,0
4513,2021-05-20,154.152,154.413,153.624,154.378,78844,0,0
4514,2021-05-21,154.335,154.676,154.012,154.185,77746,0,0
4515,2021-05-24,154.015,154.182,153.77,153.953,67305,0,0
4516,2021-05-25,153.901,154.451,153.773,153.904,82132,0,0
4517,2021-05-26,153.873,154.345,153.771,154.082,76464,0,0
4518,2021-05-27,154.113,156.074,153.839,155.973,87507,0,0
4519,2021-05-28,155.928,156.06,155.588,155.839,89184,0,0
4520,2021-05-31,155.732,155.929,155.299,155.662,56427,0,0
4521,2021-06-01,155.659,155.937,154.857,154.909,81276,0,0
4522,2021-06-02,154.826,155.501,154.744,155.26,76783,0,0
4523,2021-06-03,155.209,155.816,155.17,155.557,78551,0,0
4524,2021-06-04,155.496,155.757,155.031,155.075,80071,0,0
4525,2021-06-07,155.097,155.278,154.548,154.883,71980,0,0
4526,2021-06-08,154.876,155.089,154.556,154.948,71969,0,0
4527,2021-06-09,154.976,155.316,154.48,154.733,65046,0,0
4528,2021-06-10,154.717,155.212,154.131,154.979,63228,0,0
4529,2021-06-11,154.979,155.21,154.64,154.773,72314,0,0
4530,2021-06-14,154.588,155.346,154.317,155.276,58258,0,0
4531,2021-06-15,155.265,155.486,154.539,155.016,48254,0,0
4532,2021-06-16,154.94,155.378,154.671,154.808,71129,0,0
4533,2021-06-17,154.807,155.01,153.146,153.517,95607,0,0
4534,2021-06-18,153.352,153.773,151.983,152.037,100979,0,0
4535,2021-06-21,152.134,153.731,151.315,153.723,99034,0,0
4536,2021-06-22,153.53,154.467,153.097,154.361,84349,0,0
4537,2021-06-23,154.248,155.155,154.147,154.906,82214,0,0
4538,2021-06-24,154.877,155.144,153.824,154.353,84815,0,0
4539,2021-06-25,154.278,154.532,153.599,153.766,75555,0,0
4540,2021-06-28,153.837,154.226,153.386,153.529,69992,0,0
4541,2021-06-29,153.56,153.574,152.614,153.014,71910,0,0
4542,2021-06-30,152.889,153.75,152.666,153.68,82863,0,0
4543,2021-07-01,153.543,153.97,153.35,153.487,74656,0,0
4544,2021-07-02,153.484,153.726,153.083,153.589,78617,0,0
4545,2021-07-05,153.39,153.746,153.39,153.604,64043,0,0
4546,2021-07-06,153.46,154.072,152.359,152.612,82379,0,0
4547,2021-07-07,152.602,153.173,152.289,152.637,90876,0,0
4548,2021-07-08,152.623,152.744,150.667,151.354,96648,0,0
4549,2021-07-09,151.11,153.079,151.11,153.03,88378,0,0
4550,2021-07-12,152.982,153.346,152.411,153.188,73601,0,0
4551,2021-07-13,153.156,153.481,152.415,152.793,75430,0,0
4552,2021-07-14,152.778,153.297,152.341,152.381,82189,0,0
4553,2021-07-15,152.38,152.801,151.609,151.85,87028,0,0
4554,2021-07-16,151.8,152.61,151.425,151.523,77686,0,0
4555,2021-07-19,151.481,151.556,149.326,149.681,98664,0,0
4556,2021-07-20,149.584,149.977,148.463,149.713,96217,0,0
4557,2021-07-21,149.583,151.342,149.288,151.205,84748,0,0
4558,2021-07-22,151.099,151.911,150.737,151.66,78856,0,0
4559,2021-07-23,151.607,152.162,151.431,151.985,75951,0,0
4560,2021-07-26,151.912,152.608,151.408,152.536,79787,0,0
4561,2021-07-27,152.521,152.593,151.573,152.363,82240,0,0
4562,2021-07-28,152.284,152.991,152.176,152.793,86076,0,0
4563,2021-07-29,152.681,153.442,152.513,152.851,75058,0,0
4564,2021-07-30,152.769,153.214,152.439,152.501,72017,0,0
4565,2021-08-02,152.412,152.857,151.536,151.804,66492,0,0
4566,2021-08-03,151.686,152.2,151.168,151.696,71419,0,0
4567,2021-08-04,151.652,152.512,151.516,152.054,68887,0,0
4568,2021-08-05,152.049,153.029,151.986,152.9,72056,0,0
4569,2021-08-06,152.851,153.248,152.656,152.912,63928,0,0
4570,2021-08-09,152.996,153.065,152.579,152.769,63041,0,0
4571,2021-08-10,152.608,153.315,152.608,153.023,57322,0,0
4572,2021-08-11,153.016,153.295,152.83,153.124,62234,0,0
4573,2021-08-12,153.037,153.2,152.329,152.488,54291,0,0
4574,2021-08-13,152.264,152.55,151.925,152.007,52816,0,0
4575,2021-08-16,151.879,152.197,150.927,151.237,60719,0,0
4576,2021-08-17,151.119,151.336,150.356,150.535,66855,0,0
4577,2021-08-18,150.43,151.402,150.339,150.946,63889,0,0
4578,2021-08-19,150.954,151.214,149.603,149.629,80041,0,0
4579,2021-08-20,149.603,149.883,149.2,149.563,62683,0,0
4580,2021-08-23,149.374,150.758,149.327,150.505,64163,0,0
4581,2021-08-24,150.36,151.012,150.055,150.558,55021,0,0
4582,2021-08-25,150.419,151.457,150.4,151.365,57404,0,0
4583,2021-08-26,151.329,151.594,150.614,150.802,67090,0,0
4584,2021-08-27,150.803,151.515,150.461,151.148,66117,0,0
4585,2021-08-30,151.102,151.286,150.944,151.218,49926,0,0
4586,2021-08-31,151.22,151.594,151.061,151.303,80607,0,0
4587,2021-09-01,151.292,151.95,151.221,151.499,71416,0,0
4588,2021-09-02,151.4,152.197,151.338,152.064,59360,0,0
4589,2021-09-03,152.053,152.295,151.761,152.009,69683,0,0
4590,2021-09-06,151.987,152.257,151.799,151.938,48628,0,0
4591,2021-09-07,151.866,152.221,151.496,152.005,81165,0,0
4592,2021-09-08,151.963,152.091,151.463,151.836,76137,0,0
4593,2021-09-09,151.78,152.171,151.422,151.865,80871,0,0
4594,2021-09-10,151.726,152.636,151.704,151.998,73838,0,0
4595,2021-09-13,151.885,152.324,151.833,152.27,74464,0,0
4596,2021-09-14,152.156,152.85,151.326,151.472,74507,0,0
4597,2021-09-15,151.418,151.558,150.828,151.361,75936,0,0
4598,2021-09-16,151.334,151.563,150.872,151.337,75135,0,0
4599,2021-09-17,151.314,151.93,150.961,150.989,74428,0,0
4600,2021-09-20,151.064,151.114,149.181,149.337,78627,0,0
4601,2021-09-21,149.398,150.135,148.952,149.188,84216,0,0
4602,2021-09-22,149.152,149.956,149.013,149.509,90767,0,0
4603,2021-09-23,149.466,151.482,149.413,151.365,81770,0,0
4604,2021-09-24,151.323,151.734,151.001,151.369,78528,0,0
4605,2021-09-27,151.174,152.199,151.122,152.052,79338,0,0
4606,2021-09-28,152.033,152.571,150.54,150.925,96296,0,0
4607,2021-09-29,150.884,151.193,149.909,150.333,99690,0,0
4608,2021-09-30,150.273,150.952,149.804,149.935,97837,0,0
4609,2021-10-01,149.885,150.742,149.229,150.443,110310,0,0
4610,2021-10-04,150.34,151.524,150.166,150.937,94938,0,0
4611,2021-10-05,150.923,152.05,150.745,151.884,92329,0,0
4612,2021-10-06,151.882,152.157,150.813,151.337,105591,0,0
4613,2021-10-07,151.279,152.092,151.032,151.945,83886,0,0
4614,2021-10-08,151.961,152.941,151.911,152.827,86113,0,0
4615,2021-10-11,152.724,154.508,152.585,154.06,79023,0,0
4616,2021-10-12,153.976,154.825,153.683,154.329,94381,0,0
4617,2021-10-13,154.248,154.956,154.108,154.703,94351,0,0
4618,2021-10-14,154.66,155.742,154.588,155.445,76626,0,0
4619,2021-10-15,155.412,157.416,155.368,157.045,85082,0,0
4620,2021-10-18,157.046,157.378,156.607,156.941,84562,0,0
4621,2021-10-19,156.882,158.058,156.841,157.738,79350,0,0
4622,2021-10-20,157.721,158.215,157.012,158.043,81962,0,0
4623,2021-10-21,157.834,158.201,156.779,157.244,80436,0,0
4624,2021-10-22,157.155,157.657,155.926,156.106,94320,0,0
4625,2021-10-25,156.002,156.823,156.002,156.518,82315,0,0
4626,2021-10-26,156.522,157.774,156.445,157.117,75605,0,0
4627,2021-10-27,157.109,157.268,155.705,156.36,89527,0,0
4628,2021-10-28,156.37,156.71,155.916,156.656,99551,0,0
4629,2021-10-29,156.553,157.099,155.787,156.105,97309,0,0
4630,2021-11-01,155.949,156.493,155.611,155.765,84093,0,0
4631,2021-11-02,155.698,155.884,154.665,155.164,78565,0,0
4632,2021-11-03,155.032,156.067,154.965,156.037,81293,0,0
4633,2021-11-04,155.961,156.247,153.12,153.579,84486,0,0
4634,2021-11-05,153.516,153.778,152.809,153.025,89180,0,0
4635,2021-11-08,152.665,153.658,152.665,153.603,78971,0,0
4636,2021-11-09,153.5,153.633,152.742,153.027,90683,0,0
4637,2021-11-10,152.984,153.743,152.578,152.668,100989,0,0
4638,2021-11-11,152.667,153.01,152.394,152.461,69544,0,0
4639,2021-11-12,152.483,152.933,152.368,152.814,76570,0,0
4640,2021-11-15,152.812,153.281,152.628,153.082,74001,0,0
4641,2021-11-16,152.998,154.196,152.981,154.18,86081,0,0
4642,2021-11-17,154.137,154.727,153.742,153.971,92621,0,0
4643,2021-11-18,153.748,154.275,153.69,154.232,85893,0,0
4644,2021-11-19,154.131,154.451,152.52,153.282,100102,0,0
4645,2021-11-22,153.249,154.057,153.124,153.871,91146,0,0
4646,2021-11-23,153.879,154.22,153.282,154.03,102385,0,0
4647,2021-11-24,153.997,154.152,153.37,153.808,100979,0,0
4648,2021-11-25,153.794,154.062,153.413,153.637,64794,0,0
4649,2021-11-26,153.633,153.676,150.706,151.15,132233,0,0
4650,2021-11-29,151.634,151.903,150.688,151.175,112863,0,0
4651,2021-11-30,151.127,151.63,149.728,150.499,143294,0,0
4652,2021-12-01,150.454,151.438,149.619,149.672,120307,0,0
4653,2021-12-02,149.699,150.799,149.437,150.547,117662,0,0
4654,2021-12-03,150.474,150.761,148.977,149.276,104741,0,0
4655,2021-12-06,149.107,150.602,149.085,150.531,93669,0,0
4656,2021-12-07,150.461,151.126,150.121,150.395,86636,0,0
4657,2021-12-08,150.354,150.7,149.355,150.098,98330,0,0
4658,2021-12-09,150.011,150.31,149.488,149.981,83929,0,0
4659,2021-12-10,150.028,150.516,149.669,150.363,81998,0,0
4660,2021-12-13,150.004,150.753,149.873,150.059,77486,0,0
4661,2021-12-14,149.965,150.58,149.765,150.464,79726,0,0
4662,2021-12-15,150.242,151.31,150.242,151.242,85587,0,0
4663,2021-12-16,151.154,152.635,151.012,151.483,99895,0,0
4664,2021-12-17,151.374,151.714,150.428,150.483,90472,0,0
4665,2021-12-20,150.338,150.527,149.523,150.099,92660,0,0
4666,2021-12-21,149.934,151.414,149.889,151.385,72307,0,0
4667,2021-12-22,151.239,152.583,151.101,152.342,67732,0,0
4668,2021-12-23,152.25,153.707,152.222,153.432,56694,0,0
4669,2021-12-24,153.274,153.563,153.021,153.092,54202,0,0
4670,2021-12-27,153.244,154.46,153.162,154.44,46880,0,0
4671,2021-12-28,154.304,154.581,154.004,154.201,48075,0,0
4672,2021-12-29,154.196,155.132,154.052,155.056,50534,0,0
4673,2021-12-30,154.992,155.666,154.917,155.359,55040,0,0
4674,2021-12-31,155.27,156.014,154.999,155.803,46980,0,0
4675,2022-01-03,155.753,155.919,154.892,155.429,59527,0,0
4676,2022-01-04,155.395,157.428,155.26,157.098,75203,0,0
4677,2022-01-05,157.107,157.77,156.576,157.388,80922,0,0
4678,2022-01-06,157.343,157.472,156.086,156.797,89034,0,0
4679,2022-01-07,156.705,157.191,156.646,157.051,75108,0,0
4680,2022-01-10,156.944,157.377,155.949,156.384,82369,0,0
4681,2022-01-11,156.302,157.313,156.253,157.197,83255,0,0
4682,2022-01-12,157.194,157.71,156.763,157.043,84666,0,0
4683,2022-01-13,157.024,157.46,156.31,156.434,81942,0,0
4684,2022-01-14,156.474,156.617,155.459,156.249,95939,0,0
4685,2022-01-17,156.05,156.716,155.993,156.386,59120,0,0
4686,2022-01-18,156.353,156.903,155.477,155.808,102385,0,0
4687,2022-01-19,155.749,156.229,155.4,155.622,93658,0,0
4688,2022-01-20,155.607,156.065,155.145,155.159,93228,0,0
4689,2022-01-21,155.147,155.219,153.909,154.082,106473,0,0
4690,2022-01-24,154.008,154.488,152.904,153.759,111375,0,0
4691,2022-01-25,153.6,154.014,153.12,153.721,102984,0,0
4692,2022-01-26,153.531,154.741,153.531,154.4,94856,0,0
4693,2022-01-27,154.25,154.719,153.822,154.363,116585,0,0
4694,2022-01-28,154.284,154.963,154.093,154.348,104665,0,0
4695,2022-01-31,154.376,155.332,154.352,154.809,94107,0,0
4696,2022-02-01,154.681,155.208,154.488,155.101,87503,0,0
4697,2022-02-02,155.058,155.438,154.812,155.345,81034,0,0
4698,2022-02-03,155.368,156.503,155.046,156.365,99094,0,0
4699,2022-02-04,156.292,156.503,155.562,155.817,98523,0,0
4700,2022-02-07,155.942,156.167,155.136,155.789,91326,0,0
4701,2022-02-08,155.765,156.72,155.591,156.541,81896,0,0
4702,2022-02-09,156.415,156.856,156.195,156.366,76665,0,0
4703,2022-02-10,156.212,158.065,156.212,157.314,101494,0,0
4704,2022-02-11,157.245,157.723,155.859,156.591,111568,0,0
4705,2022-02-14,156.322,156.861,155.305,156.35,119183,0,0
4706,2022-02-15,156.228,156.826,155.966,156.519,96223,0,0
4707,2022-02-16,156.454,157.115,156.35,156.773,96410,0,0
4708,2022-02-17,156.858,156.994,156.057,156.449,112940,0,0
4709,2022-02-18,156.453,157.289,156.215,156.394,100335,0,0
4710,2022-02-21,156.293,156.749,156.0,156.034,78849,0,0
4711,2022-02-22,156.041,156.511,155.511,156.333,119964,0,0
4712,2022-02-23,156.219,156.777,155.603,155.808,85085,0,0
4713,2022-02-24,155.686,155.89,153.37,154.537,170793,0,0
4714,2022-02-25,154.466,155.181,154.156,154.913,117402,0,0
4715,2022-02-28,153.327,154.995,153.327,154.295,132697,0,0
4716,2022-03-01,154.265,154.684,152.662,153.105,118081,0,0
4717,2022-03-02,153.048,154.917,152.815,154.85,123469,0,0
4718,2022-03-03,154.852,155.228,153.863,154.128,114189,0,0
4719,2022-03-04,153.979,154.215,151.469,151.975,127695,0,0
4720,2022-03-07,151.894,152.23,151.038,151.085,152895,0,0
4721,2022-03-08,151.054,152.009,150.979,151.533,145807,0,0
4722,2022-03-09,151.475,152.787,151.416,152.784,121666,0,0
4723,2022-03-10,152.526,152.994,151.884,151.94,114446,0,0
4724,2022-03-11,151.955,153.401,151.879,152.9,119315,0,0
4725,2022-03-14,152.984,154.19,152.833,153.658,108297,0,0
4726,2022-03-15,153.652,154.693,153.231,154.273,119201,0,0
4727,2022-03-16,154.259,156.149,154.113,156.136,117232,0,0
4728,2022-03-17,156.081,156.716,155.453,155.942,110024,0,0
4729,2022-03-18,155.872,157.224,155.857,157.037,94126,0,0
4730,2022-03-21,156.873,157.507,156.377,157.319,89805,0,0
4731,2022-03-22,157.285,160.248,157.195,160.192,113381,0,0
4732,2022-03-23,160.179,161.101,159.037,159.969,104191,0,0
4733,2022-03-24,159.966,161.408,159.583,161.355,112222,0,0
4734,2022-03-25,161.302,161.501,159.851,160.938,116154,0,0
4735,2022-03-28,160.872,164.635,160.765,162.241,142317,0,0
4736,2022-03-29,162.032,162.715,160.258,160.909,149317,0,0
4737,2022-03-30,160.829,161.368,159.041,160.026,143784,0,0
4738,2022-03-31,159.894,160.887,159.441,159.952,142005,0,0
4739,2022-04-01,159.726,161.18,159.469,160.715,122721,0,0
4740,2022-04-04,160.537,161.308,160.269,161.013,101631,0,0
4741,2022-04-05,160.995,161.97,160.508,161.566,107383,0,0
4742,2022-04-06,161.511,162.283,161.416,161.775,124173,0,0
4743,2022-04-07,161.679,162.27,161.394,162.079,111839,0,0
4744,2022-04-08,161.977,162.352,161.644,162.006,104663,0,0
4745,2022-04-11,161.569,163.848,161.536,163.37,117498,0,0
4746,2022-04-12,163.316,163.625,162.786,163.034,126846,0,0
4747,2022-04-13,162.929,164.842,162.829,164.8,108518,0,0
4748,2022-04-14,164.634,164.844,164.031,164.641,113973,0,0
4749,2022-04-15,164.469,165.417,164.407,165.076,101590,0,0
4750,2022-04-18,164.954,165.416,164.639,165.233,90187,0,0
4751,2022-04-19,165.227,167.608,165.162,167.544,129427,0,0
4752,2022-04-20,167.501,168.424,166.428,167.116,144090,0,0
4753,2022-04-21,166.958,167.913,166.867,167.245,135368,0,0
4754,2022-04-22,167.199,167.587,164.801,165.021,139148,0,0
4755,2022-04-25,164.974,165.311,162.052,163.257,156140,0,0
4756,2022-04-26,163.248,163.601,159.951,159.951,146998,0,0
4757,2022-04-27,159.963,161.388,159.599,161.091,141153,0,0
4758,2022-04-28,161.014,164.25,160.882,162.928,166498,0,0
4759,2022-04-29,162.962,163.996,162.402,163.239,140456,0,0
4760,2022-05-02,163.218,163.89,162.289,162.622,130134,0,0
4761,2022-05-03,162.507,163.414,162.353,162.61,123012,0,0
4762,2022-05-04,162.623,163.193,161.781,163.088,120259,0,0
4763,2022-05-05,162.975,163.569,160.468,160.849,154235,0,0
4764,2022-05-06,160.86,161.599,160.319,160.999,153293,0,0
4765,2022-05-09,161.1,162.187,160.161,160.691,149469,0,0
4766,2022-05-10,160.551,161.518,160.041,160.649,157981,0,0
4767,2022-05-11,160.566,161.311,158.839,159.179,153431,0,0
4768,2022-05-12,159.201,159.376,155.596,156.497,180122,0,0
4769,2022-05-13,156.497,158.488,156.46,158.483,139209,0,0
4770,2022-05-16,158.284,159.276,157.426,159.087,128695,0,0
4771,2022-05-17,159.094,161.85,158.789,161.59,136605,0,0
4772,2022-05-18,161.644,161.775,158.062,158.295,131490,0,0
4773,2022-05-19,158.113,159.921,157.879,159.417,171168,0,0
4774,2022-05-20,159.304,160.198,158.727,159.81,148567,0,0
4775,2022-05-23,159.586,161.014,159.407,160.977,130403,0,0
4776,2022-05-24,160.997,160.997,157.987,159.001,138045,0,0
4777,2022-05-25,158.896,160.304,158.389,160.076,139571,0,0
4778,2022-05-26,159.965,160.827,159.016,160.224,125989,0,0
4779,2022-05-27,159.925,160.649,159.823,160.566,119839,0,0
4780,2022-05-30,160.269,161.524,160.268,161.414,97212,0,0
4781,2022-05-31,161.395,162.363,160.94,162.169,150805,0,0
4782,2022-06-01,162.08,163.321,161.971,162.477,139346,0,0
4783,2022-06-02,162.415,163.422,162.11,163.321,115275,0,0
4784,2022-06-03,163.296,164.092,163.059,163.36,113439,0,0
4785,2022-06-06,163.54,165.462,162.905,165.253,124006,0,0
4786,2022-06-07,165.271,167.107,165.21,166.968,147199,0,0
4787,2022-06-08,166.91,168.534,166.853,168.297,153504,0,0
4788,2022-06-09,168.318,168.729,166.692,167.911,160035,0,0
4789,2022-06-10,167.818,168.032,165.169,165.428,154978,0,0
4790,2022-06-13,165.45,166.123,162.254,163.069,181017,0,0
4791,2022-06-14,163.102,164.32,161.336,162.511,187174,0,0
4792,2022-06-15,162.474,163.162,161.73,162.908,175954,0,0
4793,2022-06-16,163.002,163.794,159.993,163.317,189157,0,0
4794,2022-06-17,163.37,166.22,163.008,164.838,177926,0,0
4795,2022-06-20,164.936,165.657,164.471,165.439,127640,0,0
4796,2022-06-21,165.34,167.824,165.338,167.81,146801,0,0
4797,2022-06-22,167.742,167.835,165.77,167.045,166004,0,0
4798,2022-06-23,167.136,167.136,164.655,165.481,178150,0,0
4799,2022-06-24,165.41,166.305,164.807,165.947,152905,0,0
4800,2022-06-27,165.74,166.53,165.125,166.174,150938,0,0
4801,2022-06-28,166.114,166.937,165.719,165.896,150292,0,0
4802,2022-06-29,165.826,166.336,165.403,165.571,169865,0,0
4803,2022-06-30,165.517,165.822,164.806,165.295,156850,0,0
4804,2022-07-01,165.212,165.313,161.573,163.556,154015,0,0
4805,2022-07-04,163.772,164.748,163.0,164.185,114717,0,0
4806,2022-07-05,164.056,165.276,161.584,162.454,165591,0,0
4807,2022-07-06,162.042,162.577,160.391,162.038,190708,0,0
4808,2022-07-07,161.994,163.623,161.583,163.503,169007,0,0
4809,2022-07-08,163.482,163.938,161.819,163.743,169690,0,0
4810,2022-07-11,163.414,164.465,163.029,163.405,157531,0,0
4811,2022-07-12,163.47,163.551,161.833,162.695,166764,0,0
4812,2022-07-13,162.674,164.121,162.355,163.417,166327,0,0
4813,2022-07-14,163.246,165.192,163.081,164.293,180075,0,0
4814,2022-07-15,164.263,164.703,163.646,164.403,152170,0,0
4815,2022-07-18,164.376,166.095,164.167,165.082,139287,0,0
4816,2022-07-19,165.064,165.978,164.715,165.785,136089,0,0
4817,2022-07-20,165.612,166.243,165.134,165.643,119936,0,0
4818,2022-07-21,165.394,165.991,164.537,164.823,141736,0,0
4819,2022-07-22,164.856,165.143,162.999,163.361,148307,0,0
4820,2022-07-25,163.238,165.091,162.991,164.624,135912,0,0
4821,2022-07-26,164.524,164.968,163.471,164.694,119928,0,0
4822,2022-07-27,164.524,166.33,164.512,166.058,130159,0,0
4823,2022-07-28,165.848,166.091,162.862,163.465,141989,0,0
4824,2022-07-29,163.447,163.897,161.534,162.289,144851,0,0
4825,2022-08-01,162.164,162.496,161.038,161.279,136757,0,0
4826,2022-08-02,161.184,162.005,159.44,161.949,168785,0,0
4827,2022-08-03,161.968,163.06,161.2,162.599,164890,0,0
4828,2022-08-04,162.465,163.94,161.119,161.613,138642,0,0
4829,2022-08-05,161.496,163.368,161.106,162.974,130213,0,0
4830,2022-08-08,162.954,163.845,162.564,163.094,125571,0,0
4831,2022-08-09,162.91,163.674,162.616,163.185,114379,0,0
4832,2022-08-10,163.1,163.615,161.68,162.313,126409,0,0
4833,2022-08-11,162.332,162.453,161.264,162.229,128970,0,0
4834,2022-08-12,162.268,162.793,161.803,161.952,117300,0,0
4835,2022-08-15,161.908,162.069,160.352,160.686,111324,0,0
4836,2022-08-16,160.692,162.741,160.085,162.391,111709,0,0
4837,2022-08-17,162.257,163.563,162.134,162.748,126287,0,0
4838,2022-08-18,162.604,163.242,161.683,162.138,128049,0,0
4839,2022-08-19,162.071,162.837,161.635,161.913,120924,0,0
4840,2022-08-22,161.799,162.529,161.158,161.742,115349,0,0
4841,2022-08-23,161.71,162.312,160.804,161.791,128630,0,0
4842,2022-08-24,161.827,161.887,160.834,161.707,130036,0,0
4843,2022-08-25,161.68,161.994,161.32,161.507,125930,0,0
4844,2022-08-26,161.428,162.68,161.22,161.409,128336,0,0
4845,2022-08-29,161.482,162.647,161.292,162.351,125452,0,0
4846,2022-08-30,162.448,162.584,161.494,161.753,138465,0,0
4847,2022-08-31,161.672,161.903,160.897,161.477,139501,0,0
4848,2022-09-01,161.498,161.859,160.973,161.859,143235,0,0
4849,2022-09-02,161.852,162.494,161.156,161.426,133478,0,0
4850,2022-09-05,160.775,161.966,160.662,161.966,107289,0,0
4851,2022-09-06,161.858,165.1,161.818,164.493,153423,0,0
4852,2022-09-07,164.388,166.011,164.191,165.838,163642,0,0
4853,2022-09-08,165.588,166.317,164.889,165.76,156151,0,0
4854,2022-09-09,165.736,166.238,164.306,165.271,150944,0,0
4855,2022-09-12,165.422,167.038,165.114,166.85,136716,0,0
4856,2022-09-13,166.846,167.426,166.006,166.089,148806,0,0
4857,2022-09-14,166.1,166.515,164.755,165.211,158886,0,0
4858,2022-09-15,165.184,165.731,164.472,164.54,135897,0,0
4859,2022-09-16,164.489,164.581,162.74,163.261,134343,0,0
4860,2022-09-19,163.16,163.835,162.942,163.74,110629,0,0
4861,2022-09-20,163.496,164.441,163.14,163.568,133215,0,0
4862,2022-09-21,163.528,163.942,162.234,162.341,160405,0,0
4863,2022-09-22,162.25,164.434,159.12,160.21,165888,0,0
4864,2022-09-23,160.216,160.454,155.416,155.448,157714,0,0
4865,2022-09-26,155.043,157.209,148.898,154.653,201149,0,0
4866,2022-09-27,154.642,156.362,154.166,155.433,170552,0,0
4867,2022-09-28,155.365,157.091,152.549,156.93,182385,0,0
4868,2022-09-29,156.905,160.582,155.604,160.54,175798,0,0
4869,2022-09-30,160.534,162.172,159.428,161.586,169945,0,0
4870,2022-10-03,161.578,163.893,160.571,163.659,159278,0,0
4871,2022-10-04,163.645,165.538,163.42,165.424,168761,0,0
4872,2022-10-05,165.268,165.714,162.603,163.916,166613,0,0
4873,2022-10-06,163.696,164.445,161.091,161.938,170862,0,0
4874,2022-10-07,161.953,162.599,160.774,161.245,158328,0,0
4875,2022-10-10,161.014,161.563,160.464,161.117,137251,0,0
4876,2022-10-11,161.013,162.671,159.721,159.962,167840,0,0
4877,2022-10-12,159.913,163.326,159.736,163.036,172280,0,0
4878,2022-10-13,163.025,167.278,162.319,166.67,163094,0,0
4879,2022-10-14,166.68,167.218,165.017,166.301,173802,0,0
4880,2022-10-17,166.856,170.092,166.442,169.308,156818,0,0
4881,2022-10-18,169.161,169.81,167.568,168.926,169642,0,0
4882,2022-10-19,168.79,169.375,167.628,168.148,164510,0,0
4883,2022-10-20,168.122,169.728,167.421,168.709,178575,0,0
4884,2022-10-21,168.517,169.574,164.956,166.762,183083,0,0
4885,2022-10-24,168.244,169.8,165.446,168.076,180330,0,0
4886,2022-10-25,167.905,169.943,167.833,169.713,156643,0,0
4887,2022-10-26,169.586,170.599,169.32,170.264,176803,0,0
4888,2022-10-27,170.077,170.253,168.722,169.106,186325,0,0
4889,2022-10-28,169.094,171.364,168.874,171.24,166359,0,0
4890,2022-10-31,171.024,172.126,170.33,170.549,144401,0,0
4891,2022-11-01,170.501,170.947,169.483,170.153,156197,0,0
4892,2022-11-02,170.199,170.316,168.311,168.47,167742,0,0
4893,2022-11-03,168.312,168.575,165.099,165.428,163636,0,0
4894,2022-11-04,165.311,166.976,165.138,166.78,169810,0,0
4895,2022-11-07,166.376,169.092,165.758,168.815,158193,0,0
4896,2022-11-08,168.782,169.073,167.299,168.184,148944,0,0
4897,2022-11-09,168.054,168.322,165.968,166.268,177494,0,0
4898,2022-11-10,166.322,167.462,164.371,165.085,179724,0,0
4899,2022-11-11,165.142,166.094,163.05,164.211,187534,0,0
4900,2022-11-14,164.134,165.71,163.685,164.497,169304,0,0
4901,2022-11-15,164.383,166.203,164.32,165.3,178856,0,0
4902,2022-11-16,165.171,166.389,164.699,166.248,173077,0,0
4903,2022-11-17,166.07,166.377,165.184,166.351,158491,0,0
4904,2022-11-18,166.288,167.315,166.122,166.796,152207,0,0
4905,2022-11-21,166.872,168.046,166.101,168.033,159391,0,0
4906,2022-11-22,167.946,168.298,167.338,167.832,144704,0,0
4907,2022-11-23,167.828,168.998,167.728,168.249,143870,0,0
